Date,Scheme_Code,Scheme_Name,NAV,Fund_House,Scheme_Category
2022-08-29,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,106.6906,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2022-08-30,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,106.7038,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2022-09-01,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,106.7475,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2022-09-02,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,106.7705,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2022-09-05,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,106.8191,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2022-09-06,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,106.8291,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2022-09-07,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,106.8681,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2022-09-08,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,106.9005,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2022-09-09,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,106.9116,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2022-09-12,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,106.954,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2022-09-13,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,106.9983,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2022-09-14,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,106.9625,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2022-09-15,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,106.9084,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2022-09-16,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,106.8585,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2022-09-19,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,106.8748,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2022-09-20,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,106.824,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2022-09-21,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,106.8072,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2022-09-22,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,106.7549,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2022-09-23,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,106.6333,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2022-09-26,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,106.6784,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2022-09-27,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,106.6575,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2022-09-28,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,106.6485,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2022-09-29,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,106.7145,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2022-09-30,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,106.7948,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2022-10-03,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,106.8261,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2022-10-04,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,106.8856,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2022-10-06,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,106.8875,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2022-10-07,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,106.8408,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2022-10-10,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,106.8233,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2022-10-11,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,106.782,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2022-10-12,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,106.808,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2022-10-13,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,106.812,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2022-10-14,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,106.7922,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2022-10-17,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,106.9437,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2022-10-18,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,106.9767,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2022-10-19,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,106.997,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2022-10-20,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,106.9757,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2022-10-21,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,106.9649,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2022-10-25,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,107.112,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2022-10-27,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,107.2349,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2022-10-28,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,107.2137,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2022-10-31,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,107.2729,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2022-11-01,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,107.2818,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2022-11-02,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,107.303,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2022-11-03,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,107.2944,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2022-11-04,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,107.307,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2022-11-07,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,107.3633,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2022-11-09,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,107.4581,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2022-11-10,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,107.5243,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2022-11-11,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,107.6105,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2022-11-14,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,107.6593,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2022-11-15,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,107.709,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2022-11-16,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,107.7065,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2022-11-17,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,107.7346,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2022-11-18,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,107.7527,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2022-11-21,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,107.8002,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2022-11-22,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,107.8369,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2022-11-23,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,107.8393,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2022-11-24,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,107.8882,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2022-11-25,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,107.9066,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2022-11-28,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,107.9959,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2022-11-29,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,107.99,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2022-11-30,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,108.0334,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2022-12-01,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,108.0832,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2022-12-02,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,108.0988,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2022-12-05,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,108.1499,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2022-12-06,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,108.1762,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2022-12-07,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,108.1551,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2022-12-08,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,108.1783,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2022-12-09,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,108.1868,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2022-12-12,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,108.2614,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2022-12-13,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,108.2884,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2022-12-14,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,108.3488,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2022-12-15,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,108.3336,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2022-12-16,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,108.3466,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2022-12-19,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,108.3837,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2022-12-20,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,108.4123,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2022-12-21,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,108.3843,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2022-12-22,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,108.3903,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2022-12-23,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,108.4095,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2022-12-26,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,108.4303,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2022-12-27,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,108.472,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2022-12-28,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,108.4921,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2022-12-29,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,108.4982,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2022-12-30,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,108.5225,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2023-01-02,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,108.5922,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2023-01-03,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,108.627,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2023-01-04,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,108.6262,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2023-01-05,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,108.6405,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2023-01-06,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,108.6235,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2023-01-09,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,108.7189,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2023-01-10,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,108.7409,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2023-01-11,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,108.7682,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2023-01-12,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,108.8154,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2023-01-13,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,108.8441,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2023-01-16,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,108.8945,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2023-01-17,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,108.9098,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2023-01-18,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,108.929,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2023-01-19,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,108.9578,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2023-01-20,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,108.9335,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2023-01-23,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,108.9803,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2023-01-24,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,108.9995,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2023-01-25,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,108.9962,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2023-01-27,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,108.9787,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2023-01-30,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,109.0072,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2023-01-31,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,109.0678,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2023-02-01,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,109.1849,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2023-02-02,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,109.2186,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2023-02-03,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,109.2425,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2023-02-06,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,109.2662,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2023-02-07,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,109.2826,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2023-02-08,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,109.2472,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2023-02-09,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,109.2446,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2023-02-10,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,109.2412,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2023-02-13,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,109.2826,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2023-02-14,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,109.248,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2023-02-15,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,109.2929,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2023-02-16,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,109.3243,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2023-02-17,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,109.2924,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2023-02-20,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,109.378,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2023-02-21,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,109.4182,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2023-02-22,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,109.3818,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2023-02-23,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,109.409,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2023-02-24,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,109.4234,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2023-02-27,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,109.4341,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2023-02-28,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,109.4442,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2023-03-01,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,109.43,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2023-03-02,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,109.447,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2023-03-03,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,109.4874,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2023-03-06,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,109.5313,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2023-03-08,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,109.5103,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2023-03-09,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,109.541,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2023-03-10,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,109.5769,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2023-03-13,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,109.7345,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2023-03-14,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,109.7889,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2023-03-15,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,109.8123,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2023-03-16,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,109.7988,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2023-03-17,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,109.8366,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2023-03-20,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,109.9509,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2023-03-21,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,109.981,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2023-03-23,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,110.0625,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2023-03-24,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,110.0794,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2023-03-27,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,110.1469,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2023-03-28,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,110.1156,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2023-03-29,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,110.2525,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2023-03-31,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,110.3887,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2023-04-03,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,110.4369,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2023-04-05,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,110.5493,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2023-04-06,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,110.7692,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2023-04-10,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,110.8339,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2023-04-11,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,110.847,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
2023-04-12,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,110.9134,Aditya Birla Sun Life Mutual Fund,Debt Scheme - Banking and PSU Fund
