Date,Scheme_Code,Scheme_Name,NAV,Fund_House,Scheme_Category
2023-12-15,125497,SBI Small Cap Fund - Direct Plan - Growth,161.5428,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2023-12-18,125497,SBI Small Cap Fund - Direct Plan - Growth,161.4356,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2023-12-19,125497,SBI Small Cap Fund - Direct Plan - Growth,161.0618,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2023-12-20,125497,SBI Small Cap Fund - Direct Plan - Growth,157.127,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2023-12-21,125497,SBI Small Cap Fund - Direct Plan - Growth,158.6327,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2023-12-22,125497,SBI Small Cap Fund - Direct Plan - Growth,159.2023,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2023-12-26,125497,SBI Small Cap Fund - Direct Plan - Growth,159.3241,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2023-12-27,125497,SBI Small Cap Fund - Direct Plan - Growth,159.8029,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2023-12-28,125497,SBI Small Cap Fund - Direct Plan - Growth,159.9625,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2023-12-29,125497,SBI Small Cap Fund - Direct Plan - Growth,161.2357,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-01-01,125497,SBI Small Cap Fund - Direct Plan - Growth,161.4272,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-01-02,125497,SBI Small Cap Fund - Direct Plan - Growth,162.0646,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-01-03,125497,SBI Small Cap Fund - Direct Plan - Growth,162.106,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-01-04,125497,SBI Small Cap Fund - Direct Plan - Growth,162.7609,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-01-05,125497,SBI Small Cap Fund - Direct Plan - Growth,163.7499,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-01-08,125497,SBI Small Cap Fund - Direct Plan - Growth,162.5916,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-01-09,125497,SBI Small Cap Fund - Direct Plan - Growth,162.8311,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-01-10,125497,SBI Small Cap Fund - Direct Plan - Growth,162.7562,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-01-11,125497,SBI Small Cap Fund - Direct Plan - Growth,163.7165,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-01-12,125497,SBI Small Cap Fund - Direct Plan - Growth,164.2106,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-01-15,125497,SBI Small Cap Fund - Direct Plan - Growth,165.0183,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-01-16,125497,SBI Small Cap Fund - Direct Plan - Growth,164.4321,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-01-17,125497,SBI Small Cap Fund - Direct Plan - Growth,162.9031,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-01-18,125497,SBI Small Cap Fund - Direct Plan - Growth,162.2609,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-01-19,125497,SBI Small Cap Fund - Direct Plan - Growth,162.8323,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-01-23,125497,SBI Small Cap Fund - Direct Plan - Growth,161.1305,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-01-24,125497,SBI Small Cap Fund - Direct Plan - Growth,162.9044,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-01-25,125497,SBI Small Cap Fund - Direct Plan - Growth,163.0642,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-01-29,125497,SBI Small Cap Fund - Direct Plan - Growth,164.243,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-01-30,125497,SBI Small Cap Fund - Direct Plan - Growth,163.8854,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-01-31,125497,SBI Small Cap Fund - Direct Plan - Growth,167.0853,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-02-01,125497,SBI Small Cap Fund - Direct Plan - Growth,166.5191,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-02-02,125497,SBI Small Cap Fund - Direct Plan - Growth,166.8172,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-02-05,125497,SBI Small Cap Fund - Direct Plan - Growth,165.8049,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-02-06,125497,SBI Small Cap Fund - Direct Plan - Growth,168.0277,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-02-07,125497,SBI Small Cap Fund - Direct Plan - Growth,168.7067,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-02-08,125497,SBI Small Cap Fund - Direct Plan - Growth,168.6894,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-02-09,125497,SBI Small Cap Fund - Direct Plan - Growth,168.0813,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-02-12,125497,SBI Small Cap Fund - Direct Plan - Growth,165.3607,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-02-13,125497,SBI Small Cap Fund - Direct Plan - Growth,166.3553,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-02-14,125497,SBI Small Cap Fund - Direct Plan - Growth,168.0551,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-02-15,125497,SBI Small Cap Fund - Direct Plan - Growth,168.783,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-02-16,125497,SBI Small Cap Fund - Direct Plan - Growth,169.6879,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-02-19,125497,SBI Small Cap Fund - Direct Plan - Growth,169.6421,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-02-20,125497,SBI Small Cap Fund - Direct Plan - Growth,169.7975,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-02-21,125497,SBI Small Cap Fund - Direct Plan - Growth,169.2609,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-02-22,125497,SBI Small Cap Fund - Direct Plan - Growth,169.453,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-02-23,125497,SBI Small Cap Fund - Direct Plan - Growth,170.7513,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-02-26,125497,SBI Small Cap Fund - Direct Plan - Growth,170.7723,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-02-27,125497,SBI Small Cap Fund - Direct Plan - Growth,171.1506,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-02-28,125497,SBI Small Cap Fund - Direct Plan - Growth,169.6781,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-02-29,125497,SBI Small Cap Fund - Direct Plan - Growth,169.9634,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-03-01,125497,SBI Small Cap Fund - Direct Plan - Growth,171.3862,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-03-04,125497,SBI Small Cap Fund - Direct Plan - Growth,172.0116,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-03-05,125497,SBI Small Cap Fund - Direct Plan - Growth,171.4449,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-03-06,125497,SBI Small Cap Fund - Direct Plan - Growth,168.7803,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-03-07,125497,SBI Small Cap Fund - Direct Plan - Growth,169.9846,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-03-11,125497,SBI Small Cap Fund - Direct Plan - Growth,168.4794,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-03-12,125497,SBI Small Cap Fund - Direct Plan - Growth,166.2062,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-03-13,125497,SBI Small Cap Fund - Direct Plan - Growth,160.5835,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-03-14,125497,SBI Small Cap Fund - Direct Plan - Growth,162.5619,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-03-15,125497,SBI Small Cap Fund - Direct Plan - Growth,162.6157,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-03-18,125497,SBI Small Cap Fund - Direct Plan - Growth,163.1055,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-03-19,125497,SBI Small Cap Fund - Direct Plan - Growth,162.3885,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-03-20,125497,SBI Small Cap Fund - Direct Plan - Growth,162.0769,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-03-21,125497,SBI Small Cap Fund - Direct Plan - Growth,165.0148,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-03-22,125497,SBI Small Cap Fund - Direct Plan - Growth,166.5897,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-03-26,125497,SBI Small Cap Fund - Direct Plan - Growth,166.3844,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-03-27,125497,SBI Small Cap Fund - Direct Plan - Growth,167.1819,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-03-28,125497,SBI Small Cap Fund - Direct Plan - Growth,167.8139,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-03-31,125497,SBI Small Cap Fund - Direct Plan - Growth,167.8136,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-04-01,125497,SBI Small Cap Fund - Direct Plan - Growth,171.3184,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-04-02,125497,SBI Small Cap Fund - Direct Plan - Growth,172.3272,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-04-03,125497,SBI Small Cap Fund - Direct Plan - Growth,173.6926,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-04-04,125497,SBI Small Cap Fund - Direct Plan - Growth,174.6364,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-04-05,125497,SBI Small Cap Fund - Direct Plan - Growth,175.3538,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-04-08,125497,SBI Small Cap Fund - Direct Plan - Growth,175.5646,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-04-09,125497,SBI Small Cap Fund - Direct Plan - Growth,175.3061,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-04-10,125497,SBI Small Cap Fund - Direct Plan - Growth,176.9202,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-04-12,125497,SBI Small Cap Fund - Direct Plan - Growth,175.8047,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-04-15,125497,SBI Small Cap Fund - Direct Plan - Growth,174.1554,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-04-16,125497,SBI Small Cap Fund - Direct Plan - Growth,174.6419,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-04-18,125497,SBI Small Cap Fund - Direct Plan - Growth,174.7465,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-04-19,125497,SBI Small Cap Fund - Direct Plan - Growth,175.6445,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-04-22,125497,SBI Small Cap Fund - Direct Plan - Growth,177.2586,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-04-23,125497,SBI Small Cap Fund - Direct Plan - Growth,178.2084,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-04-24,125497,SBI Small Cap Fund - Direct Plan - Growth,179.5328,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-04-25,125497,SBI Small Cap Fund - Direct Plan - Growth,180.4345,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-04-26,125497,SBI Small Cap Fund - Direct Plan - Growth,180.425,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-04-29,125497,SBI Small Cap Fund - Direct Plan - Growth,181.053,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-04-30,125497,SBI Small Cap Fund - Direct Plan - Growth,181.4347,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-05-02,125497,SBI Small Cap Fund - Direct Plan - Growth,181.828,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-05-03,125497,SBI Small Cap Fund - Direct Plan - Growth,180.5829,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-05-06,125497,SBI Small Cap Fund - Direct Plan - Growth,179.8196,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-05-07,125497,SBI Small Cap Fund - Direct Plan - Growth,178.2565,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-05-08,125497,SBI Small Cap Fund - Direct Plan - Growth,179.0846,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-05-09,125497,SBI Small Cap Fund - Direct Plan - Growth,174.9782,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-05-10,125497,SBI Small Cap Fund - Direct Plan - Growth,175.7796,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-05-13,125497,SBI Small Cap Fund - Direct Plan - Growth,175.8048,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-05-14,125497,SBI Small Cap Fund - Direct Plan - Growth,177.7655,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-05-15,125497,SBI Small Cap Fund - Direct Plan - Growth,179.5407,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-05-16,125497,SBI Small Cap Fund - Direct Plan - Growth,181.9138,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-05-17,125497,SBI Small Cap Fund - Direct Plan - Growth,183.6697,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-05-21,125497,SBI Small Cap Fund - Direct Plan - Growth,184.7749,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-05-22,125497,SBI Small Cap Fund - Direct Plan - Growth,185.1718,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-05-23,125497,SBI Small Cap Fund - Direct Plan - Growth,184.8647,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-05-24,125497,SBI Small Cap Fund - Direct Plan - Growth,184.2296,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-05-27,125497,SBI Small Cap Fund - Direct Plan - Growth,183.9672,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-05-28,125497,SBI Small Cap Fund - Direct Plan - Growth,183.2963,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-05-29,125497,SBI Small Cap Fund - Direct Plan - Growth,183.9199,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-05-30,125497,SBI Small Cap Fund - Direct Plan - Growth,181.9907,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-05-31,125497,SBI Small Cap Fund - Direct Plan - Growth,183.555,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-06-03,125497,SBI Small Cap Fund - Direct Plan - Growth,186.9155,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-06-04,125497,SBI Small Cap Fund - Direct Plan - Growth,178.3591,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-06-05,125497,SBI Small Cap Fund - Direct Plan - Growth,183.0496,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-06-06,125497,SBI Small Cap Fund - Direct Plan - Growth,186.5083,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-06-07,125497,SBI Small Cap Fund - Direct Plan - Growth,189.5698,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-06-10,125497,SBI Small Cap Fund - Direct Plan - Growth,192.3518,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-06-11,125497,SBI Small Cap Fund - Direct Plan - Growth,193.7358,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-06-12,125497,SBI Small Cap Fund - Direct Plan - Growth,195.4415,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-06-13,125497,SBI Small Cap Fund - Direct Plan - Growth,196.4383,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-06-14,125497,SBI Small Cap Fund - Direct Plan - Growth,198.1281,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-06-18,125497,SBI Small Cap Fund - Direct Plan - Growth,198.2516,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-06-19,125497,SBI Small Cap Fund - Direct Plan - Growth,197.8645,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-06-20,125497,SBI Small Cap Fund - Direct Plan - Growth,198.7321,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-06-21,125497,SBI Small Cap Fund - Direct Plan - Growth,198.8453,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-06-24,125497,SBI Small Cap Fund - Direct Plan - Growth,198.9645,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-06-25,125497,SBI Small Cap Fund - Direct Plan - Growth,199.2888,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-06-26,125497,SBI Small Cap Fund - Direct Plan - Growth,198.6826,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-06-27,125497,SBI Small Cap Fund - Direct Plan - Growth,197.541,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-06-28,125497,SBI Small Cap Fund - Direct Plan - Growth,197.8746,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-06-30,125497,SBI Small Cap Fund - Direct Plan - Growth,197.8755,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-07-01,125497,SBI Small Cap Fund - Direct Plan - Growth,200.4556,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-07-02,125497,SBI Small Cap Fund - Direct Plan - Growth,200.5912,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-07-03,125497,SBI Small Cap Fund - Direct Plan - Growth,202.9049,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-07-04,125497,SBI Small Cap Fund - Direct Plan - Growth,203.5723,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-07-05,125497,SBI Small Cap Fund - Direct Plan - Growth,204.8921,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-07-08,125497,SBI Small Cap Fund - Direct Plan - Growth,203.9505,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-07-09,125497,SBI Small Cap Fund - Direct Plan - Growth,204.7434,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-07-10,125497,SBI Small Cap Fund - Direct Plan - Growth,204.005,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-07-11,125497,SBI Small Cap Fund - Direct Plan - Growth,205.3326,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-07-12,125497,SBI Small Cap Fund - Direct Plan - Growth,204.3766,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-07-15,125497,SBI Small Cap Fund - Direct Plan - Growth,204.2651,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-07-16,125497,SBI Small Cap Fund - Direct Plan - Growth,204.6439,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-07-18,125497,SBI Small Cap Fund - Direct Plan - Growth,203.6047,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-07-19,125497,SBI Small Cap Fund - Direct Plan - Growth,200.7347,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-07-22,125497,SBI Small Cap Fund - Direct Plan - Growth,202.0355,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-07-23,125497,SBI Small Cap Fund - Direct Plan - Growth,201.7018,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-07-24,125497,SBI Small Cap Fund - Direct Plan - Growth,204.4677,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-07-25,125497,SBI Small Cap Fund - Direct Plan - Growth,203.7419,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-07-26,125497,SBI Small Cap Fund - Direct Plan - Growth,205.4205,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-07-29,125497,SBI Small Cap Fund - Direct Plan - Growth,208.2548,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-07-30,125497,SBI Small Cap Fund - Direct Plan - Growth,208.6912,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-07-31,125497,SBI Small Cap Fund - Direct Plan - Growth,208.4358,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-08-01,125497,SBI Small Cap Fund - Direct Plan - Growth,207.8403,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-08-02,125497,SBI Small Cap Fund - Direct Plan - Growth,206.2035,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-08-05,125497,SBI Small Cap Fund - Direct Plan - Growth,199.5619,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-08-06,125497,SBI Small Cap Fund - Direct Plan - Growth,199.0114,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-08-07,125497,SBI Small Cap Fund - Direct Plan - Growth,202.0034,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-08-08,125497,SBI Small Cap Fund - Direct Plan - Growth,201.0925,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-08-09,125497,SBI Small Cap Fund - Direct Plan - Growth,201.5699,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-08-12,125497,SBI Small Cap Fund - Direct Plan - Growth,202.1742,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-08-13,125497,SBI Small Cap Fund - Direct Plan - Growth,201.6101,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-08-14,125497,SBI Small Cap Fund - Direct Plan - Growth,200.5532,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-08-16,125497,SBI Small Cap Fund - Direct Plan - Growth,202.8471,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-08-19,125497,SBI Small Cap Fund - Direct Plan - Growth,204.1016,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-08-20,125497,SBI Small Cap Fund - Direct Plan - Growth,204.2778,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-08-21,125497,SBI Small Cap Fund - Direct Plan - Growth,205.6904,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-08-22,125497,SBI Small Cap Fund - Direct Plan - Growth,206.1419,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-08-23,125497,SBI Small Cap Fund - Direct Plan - Growth,206.3889,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-08-26,125497,SBI Small Cap Fund - Direct Plan - Growth,206.7864,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-08-27,125497,SBI Small Cap Fund - Direct Plan - Growth,207.4904,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-08-28,125497,SBI Small Cap Fund - Direct Plan - Growth,207.8987,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-08-29,125497,SBI Small Cap Fund - Direct Plan - Growth,207.0499,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-08-30,125497,SBI Small Cap Fund - Direct Plan - Growth,208.4168,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-08-31,125497,SBI Small Cap Fund - Direct Plan - Growth,208.4167,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-09-02,125497,SBI Small Cap Fund - Direct Plan - Growth,208.3113,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-09-03,125497,SBI Small Cap Fund - Direct Plan - Growth,209.171,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-09-04,125497,SBI Small Cap Fund - Direct Plan - Growth,208.9043,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-09-05,125497,SBI Small Cap Fund - Direct Plan - Growth,210.0836,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-09-06,125497,SBI Small Cap Fund - Direct Plan - Growth,209.5018,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-09-09,125497,SBI Small Cap Fund - Direct Plan - Growth,208.709,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-09-10,125497,SBI Small Cap Fund - Direct Plan - Growth,211.8353,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-09-11,125497,SBI Small Cap Fund - Direct Plan - Growth,210.1111,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-09-12,125497,SBI Small Cap Fund - Direct Plan - Growth,211.2842,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-09-13,125497,SBI Small Cap Fund - Direct Plan - Growth,212.6824,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-09-16,125497,SBI Small Cap Fund - Direct Plan - Growth,213.118,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-09-17,125497,SBI Small Cap Fund - Direct Plan - Growth,212.8713,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-09-18,125497,SBI Small Cap Fund - Direct Plan - Growth,212.1974,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-09-19,125497,SBI Small Cap Fund - Direct Plan - Growth,211.2903,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-09-20,125497,SBI Small Cap Fund - Direct Plan - Growth,212.0753,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-09-23,125497,SBI Small Cap Fund - Direct Plan - Growth,213.6607,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-09-24,125497,SBI Small Cap Fund - Direct Plan - Growth,212.9454,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-09-25,125497,SBI Small Cap Fund - Direct Plan - Growth,213.2071,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-09-26,125497,SBI Small Cap Fund - Direct Plan - Growth,212.393,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-09-27,125497,SBI Small Cap Fund - Direct Plan - Growth,213.8245,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-09-30,125497,SBI Small Cap Fund - Direct Plan - Growth,213.8541,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-10-01,125497,SBI Small Cap Fund - Direct Plan - Growth,214.2759,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-10-03,125497,SBI Small Cap Fund - Direct Plan - Growth,211.1073,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-10-04,125497,SBI Small Cap Fund - Direct Plan - Growth,210.645,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-10-07,125497,SBI Small Cap Fund - Direct Plan - Growth,205.9307,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-10-08,125497,SBI Small Cap Fund - Direct Plan - Growth,209.7125,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-10-09,125497,SBI Small Cap Fund - Direct Plan - Growth,211.4618,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-10-10,125497,SBI Small Cap Fund - Direct Plan - Growth,211.2075,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-10-11,125497,SBI Small Cap Fund - Direct Plan - Growth,211.8682,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-10-14,125497,SBI Small Cap Fund - Direct Plan - Growth,212.7061,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-10-15,125497,SBI Small Cap Fund - Direct Plan - Growth,214.6767,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-10-16,125497,SBI Small Cap Fund - Direct Plan - Growth,214.6138,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-10-17,125497,SBI Small Cap Fund - Direct Plan - Growth,212.5836,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-10-18,125497,SBI Small Cap Fund - Direct Plan - Growth,212.4258,SBI Mutual Fund,Equity Scheme - Small Cap Fund
2024-10-21,125497,SBI Small Cap Fund - Direct Plan - Growth,209.1812,SBI Mutual Fund,Equity Scheme - Small Cap Fund
