Date,Scheme_Code,Scheme_Name,NAV,Fund_House,Scheme_Category
2024-12-20,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,86.8824,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2024-12-23,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,87.4345,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2024-12-24,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,87.4392,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2024-12-26,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,87.6152,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2024-12-27,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,87.6015,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2024-12-30,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,87.9604,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2024-12-31,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,87.673,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-01-01,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,87.9456,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-01-02,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,89.0106,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-01-03,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,88.499,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-01-06,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,87.3465,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-01-07,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,87.2939,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-01-08,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,87.3422,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-01-09,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,86.9907,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-01-10,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,86.2777,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-01-13,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,85.0944,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-01-14,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,85.3784,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-01-15,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,86.0188,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-01-16,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,86.0419,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-01-17,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,85.9236,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-01-20,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,86.3561,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-01-21,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,85.7245,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-01-22,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,86.2997,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-01-23,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,86.4111,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-01-24,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,86.1202,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-01-27,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,85.2707,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-01-28,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,85.6737,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-01-29,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,86.3242,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-01-30,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,86.4548,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-01-31,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,87.4349,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-02-03,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,87.379,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-02-04,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,87.9923,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-02-05,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,87.7154,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-02-06,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,87.7441,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-02-07,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,87.236,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-02-10,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,86.8683,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-02-11,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,85.9313,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-02-12,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,85.9582,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-02-13,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,86.1979,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-02-14,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,85.811,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-02-17,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,85.972,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-02-18,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,85.8927,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-02-19,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,85.7517,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-02-20,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,85.9271,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-02-21,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,85.1573,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-02-24,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,84.5628,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-02-25,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,84.2928,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-02-27,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,84.1972,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-02-28,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,83.4913,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-03-03,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,82.891,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-03-04,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,82.6843,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-03-05,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,83.7353,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-03-06,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,83.8674,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-03-07,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,83.8166,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-03-10,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,83.337,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-03-11,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,83.2603,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-03-12,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,83.5579,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-03-13,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,83.0488,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-03-17,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,83.7786,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-03-18,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,84.2963,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-03-19,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,84.7678,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-03-20,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,85.2293,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-03-21,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,85.8483,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-03-24,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,86.9302,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-03-25,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,86.9378,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-03-26,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,86.3858,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-03-27,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,86.4471,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-03-28,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,85.8371,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-03-31,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,85.8434,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-04-01,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,84.9643,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-04-02,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,85.1159,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-04-03,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,84.5849,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-04-04,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,83.6171,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-04-07,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,82.0594,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-04-08,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,82.6208,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-04-09,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,83.5909,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-04-11,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,84.3987,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-04-15,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,85.4091,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-04-16,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,85.2456,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-04-17,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,85.9851,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-04-21,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,86.6029,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-04-22,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,87.1201,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-04-23,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,87.7517,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-04-24,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,87.8632,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-04-25,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,87.2934,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-04-28,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,87.8113,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-04-29,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,87.5196,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-04-30,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,87.4119,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-05-02,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,87.9847,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-05-05,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,88.0615,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-05-06,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,87.785,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-05-07,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,88.0446,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-05-08,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,87.831,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-05-09,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,86.8646,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-05-12,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,89.5367,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-05-13,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,88.874,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-05-14,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,89.2176,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-05-15,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,89.996,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-05-16,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,90.2896,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-05-19,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,90.6981,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-05-20,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,89.6835,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-05-21,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,89.8657,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-05-22,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,89.4835,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-05-23,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,90.0638,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-05-26,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,90.3489,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-05-27,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,90.1335,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-05-28,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,89.8449,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-05-29,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,89.9176,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-05-30,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,89.7841,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-06-02,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,89.9823,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-06-03,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,89.4701,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-06-04,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,89.8926,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-06-05,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,90.2215,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-06-06,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,91.4036,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-06-09,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,91.8572,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-06-10,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,91.9973,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-06-11,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,91.8034,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-06-12,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,91.0594,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-06-13,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,90.6725,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-06-16,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,91.2972,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-06-17,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,91.0434,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-06-18,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,90.9944,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-06-19,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,90.8546,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-06-20,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,91.4295,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-06-23,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,91.2091,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-06-24,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,91.4839,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-06-25,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,91.9789,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-06-26,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,92.6711,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-06-27,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,93.166,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-06-30,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,92.903,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-07-01,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,92.6786,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-07-02,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,92.5393,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-07-03,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,92.4553,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-07-04,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,92.612,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-07-07,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,92.6536,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-07-08,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,92.484,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-07-09,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,92.744,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-07-10,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,92.4306,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-07-11,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,92.1021,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-07-14,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,92.3162,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-07-15,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,92.4187,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-07-16,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,92.4085,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-07-17,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,92.3343,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-07-18,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,91.9428,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-07-21,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,92.5354,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-07-22,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,92.4745,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-07-23,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,92.8129,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-07-24,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,92.5071,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-07-25,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,92.0559,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-07-28,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,91.5833,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-07-29,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,91.8916,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-07-30,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,91.9115,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-07-31,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,92.1602,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-08-01,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,91.3302,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-08-04,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,91.6751,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-08-05,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,91.5126,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-08-06,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,91.368,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-08-07,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,91.5052,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-08-08,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,91.1563,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-08-11,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,91.6273,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-08-12,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,91.7307,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-08-13,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,92.015,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-08-14,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,92.2337,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-08-18,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,92.9416,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-08-19,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,92.4207,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-08-20,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,92.3051,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-08-21,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,92.3056,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-08-22,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,92.1604,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-08-25,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,92.2707,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-08-26,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,91.5915,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-08-28,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,91.1734,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-08-29,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,91.0737,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-09-01,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,91.5207,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-09-02,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,91.3431,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-09-03,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,92.1782,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-09-04,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,92.4828,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-09-05,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,92.513,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-09-08,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,92.529,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-09-09,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,93.063,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-09-10,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,93.0835,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-09-11,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,93.3468,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-09-12,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,93.617,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-09-15,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,93.7345,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
2025-09-16,122639,Parag Parikh Flexi Cap Fund - Direct Plan - Growth,94.3948,PPFAS Mutual Fund,Equity Scheme - Flexi Cap Fund
