Date,Scheme_Code,Scheme_Name,NAV,Fund_House,Scheme_Category
2023-09-11,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,81.2572,Axis Mutual Fund,Equity Scheme - ELSS
2023-09-12,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,80.9115,Axis Mutual Fund,Equity Scheme - ELSS
2023-09-13,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,80.88,Axis Mutual Fund,Equity Scheme - ELSS
2023-09-14,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,81.4094,Axis Mutual Fund,Equity Scheme - ELSS
2023-09-15,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,81.6974,Axis Mutual Fund,Equity Scheme - ELSS
2023-09-18,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,81.6682,Axis Mutual Fund,Equity Scheme - ELSS
2023-09-20,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,81.0945,Axis Mutual Fund,Equity Scheme - ELSS
2023-09-21,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,80.4578,Axis Mutual Fund,Equity Scheme - ELSS
2023-09-22,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,80.1359,Axis Mutual Fund,Equity Scheme - ELSS
2023-09-25,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,80.5412,Axis Mutual Fund,Equity Scheme - ELSS
2023-09-26,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,80.8138,Axis Mutual Fund,Equity Scheme - ELSS
2023-09-27,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,80.9407,Axis Mutual Fund,Equity Scheme - ELSS
2023-09-29,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,80.2623,Axis Mutual Fund,Equity Scheme - ELSS
2023-10-03,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,80.4898,Axis Mutual Fund,Equity Scheme - ELSS
2023-10-04,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,80.1873,Axis Mutual Fund,Equity Scheme - ELSS
2023-10-05,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,80.5885,Axis Mutual Fund,Equity Scheme - ELSS
2023-10-06,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,81.281,Axis Mutual Fund,Equity Scheme - ELSS
2023-10-09,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,80.6672,Axis Mutual Fund,Equity Scheme - ELSS
2023-10-10,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,81.3312,Axis Mutual Fund,Equity Scheme - ELSS
2023-10-11,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,81.9337,Axis Mutual Fund,Equity Scheme - ELSS
2023-10-12,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,81.5568,Axis Mutual Fund,Equity Scheme - ELSS
2023-10-13,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,81.8571,Axis Mutual Fund,Equity Scheme - ELSS
2023-10-16,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,81.4291,Axis Mutual Fund,Equity Scheme - ELSS
2023-10-17,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,81.6217,Axis Mutual Fund,Equity Scheme - ELSS
2023-10-18,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,81.0883,Axis Mutual Fund,Equity Scheme - ELSS
2023-10-19,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,80.7616,Axis Mutual Fund,Equity Scheme - ELSS
2023-10-20,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,80.6656,Axis Mutual Fund,Equity Scheme - ELSS
2023-10-23,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,79.3914,Axis Mutual Fund,Equity Scheme - ELSS
2023-10-25,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,78.9728,Axis Mutual Fund,Equity Scheme - ELSS
2023-10-26,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,77.8286,Axis Mutual Fund,Equity Scheme - ELSS
2023-10-27,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,78.5618,Axis Mutual Fund,Equity Scheme - ELSS
2023-10-30,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,78.6548,Axis Mutual Fund,Equity Scheme - ELSS
2023-10-31,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,78.7876,Axis Mutual Fund,Equity Scheme - ELSS
2023-11-01,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,78.4438,Axis Mutual Fund,Equity Scheme - ELSS
2023-11-02,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,79.0811,Axis Mutual Fund,Equity Scheme - ELSS
2023-11-03,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,79.4676,Axis Mutual Fund,Equity Scheme - ELSS
2023-11-06,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,80.2539,Axis Mutual Fund,Equity Scheme - ELSS
2023-11-07,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,80.4516,Axis Mutual Fund,Equity Scheme - ELSS
2023-11-08,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,80.8372,Axis Mutual Fund,Equity Scheme - ELSS
2023-11-09,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,80.9422,Axis Mutual Fund,Equity Scheme - ELSS
2023-11-10,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,81.0978,Axis Mutual Fund,Equity Scheme - ELSS
2023-11-13,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,81.1712,Axis Mutual Fund,Equity Scheme - ELSS
2023-11-15,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,81.9033,Axis Mutual Fund,Equity Scheme - ELSS
2023-11-16,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,82.5266,Axis Mutual Fund,Equity Scheme - ELSS
2023-11-17,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,82.6567,Axis Mutual Fund,Equity Scheme - ELSS
2023-11-20,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,82.2374,Axis Mutual Fund,Equity Scheme - ELSS
2023-11-21,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,82.3562,Axis Mutual Fund,Equity Scheme - ELSS
2023-11-22,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,82.7354,Axis Mutual Fund,Equity Scheme - ELSS
2023-11-23,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,82.3248,Axis Mutual Fund,Equity Scheme - ELSS
2023-11-24,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,82.1289,Axis Mutual Fund,Equity Scheme - ELSS
2023-11-28,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,82.5944,Axis Mutual Fund,Equity Scheme - ELSS
2023-11-29,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,83.5921,Axis Mutual Fund,Equity Scheme - ELSS
2023-11-30,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,84.2614,Axis Mutual Fund,Equity Scheme - ELSS
2023-12-01,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,84.5496,Axis Mutual Fund,Equity Scheme - ELSS
2023-12-04,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,85.3715,Axis Mutual Fund,Equity Scheme - ELSS
2023-12-05,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,85.591,Axis Mutual Fund,Equity Scheme - ELSS
2023-12-06,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,86.0435,Axis Mutual Fund,Equity Scheme - ELSS
2023-12-07,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,86.3885,Axis Mutual Fund,Equity Scheme - ELSS
2023-12-08,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,85.9606,Axis Mutual Fund,Equity Scheme - ELSS
2023-12-11,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,86.2758,Axis Mutual Fund,Equity Scheme - ELSS
2023-12-12,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,85.7571,Axis Mutual Fund,Equity Scheme - ELSS
2023-12-13,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,85.5812,Axis Mutual Fund,Equity Scheme - ELSS
2023-12-14,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,86.9194,Axis Mutual Fund,Equity Scheme - ELSS
2023-12-15,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,87.4489,Axis Mutual Fund,Equity Scheme - ELSS
2023-12-18,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,87.7642,Axis Mutual Fund,Equity Scheme - ELSS
2023-12-19,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,87.7026,Axis Mutual Fund,Equity Scheme - ELSS
2023-12-20,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,85.8692,Axis Mutual Fund,Equity Scheme - ELSS
2023-12-21,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,86.3297,Axis Mutual Fund,Equity Scheme - ELSS
2023-12-22,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,86.9823,Axis Mutual Fund,Equity Scheme - ELSS
2023-12-26,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,87.1531,Axis Mutual Fund,Equity Scheme - ELSS
2023-12-27,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,87.8865,Axis Mutual Fund,Equity Scheme - ELSS
2023-12-28,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,88.2002,Axis Mutual Fund,Equity Scheme - ELSS
2023-12-29,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,88.6224,Axis Mutual Fund,Equity Scheme - ELSS
2024-01-01,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,88.5872,Axis Mutual Fund,Equity Scheme - ELSS
2024-01-02,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,88.7896,Axis Mutual Fund,Equity Scheme - ELSS
2024-01-03,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,88.276,Axis Mutual Fund,Equity Scheme - ELSS
2024-01-04,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,89.3141,Axis Mutual Fund,Equity Scheme - ELSS
2024-01-05,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,89.3931,Axis Mutual Fund,Equity Scheme - ELSS
2024-01-08,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,88.4806,Axis Mutual Fund,Equity Scheme - ELSS
2024-01-09,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,88.7379,Axis Mutual Fund,Equity Scheme - ELSS
2024-01-10,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,88.6949,Axis Mutual Fund,Equity Scheme - ELSS
2024-01-11,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,88.8697,Axis Mutual Fund,Equity Scheme - ELSS
2024-01-12,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,89.2661,Axis Mutual Fund,Equity Scheme - ELSS
2024-01-15,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,89.4426,Axis Mutual Fund,Equity Scheme - ELSS
2024-01-16,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,89.0802,Axis Mutual Fund,Equity Scheme - ELSS
2024-01-17,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,87.7973,Axis Mutual Fund,Equity Scheme - ELSS
2024-01-18,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,87.3317,Axis Mutual Fund,Equity Scheme - ELSS
2024-01-19,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,87.7628,Axis Mutual Fund,Equity Scheme - ELSS
2024-01-23,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,86.1726,Axis Mutual Fund,Equity Scheme - ELSS
2024-01-24,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,87.1611,Axis Mutual Fund,Equity Scheme - ELSS
2024-01-25,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,86.7929,Axis Mutual Fund,Equity Scheme - ELSS
2024-01-29,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,87.625,Axis Mutual Fund,Equity Scheme - ELSS
2024-01-30,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,86.7464,Axis Mutual Fund,Equity Scheme - ELSS
2024-01-31,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,87.6883,Axis Mutual Fund,Equity Scheme - ELSS
2024-02-01,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,87.5274,Axis Mutual Fund,Equity Scheme - ELSS
2024-02-02,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,88.0783,Axis Mutual Fund,Equity Scheme - ELSS
2024-02-05,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,87.9175,Axis Mutual Fund,Equity Scheme - ELSS
2024-02-06,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,88.8898,Axis Mutual Fund,Equity Scheme - ELSS
2024-02-07,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,89.1219,Axis Mutual Fund,Equity Scheme - ELSS
2024-02-08,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,88.8906,Axis Mutual Fund,Equity Scheme - ELSS
2024-02-09,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,88.9904,Axis Mutual Fund,Equity Scheme - ELSS
2024-02-12,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,88.4978,Axis Mutual Fund,Equity Scheme - ELSS
2024-02-13,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,88.5891,Axis Mutual Fund,Equity Scheme - ELSS
2024-02-14,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,88.6018,Axis Mutual Fund,Equity Scheme - ELSS
2024-02-15,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,89.2836,Axis Mutual Fund,Equity Scheme - ELSS
2024-02-16,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,89.9501,Axis Mutual Fund,Equity Scheme - ELSS
2024-02-19,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,90.4864,Axis Mutual Fund,Equity Scheme - ELSS
2024-02-20,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,90.5408,Axis Mutual Fund,Equity Scheme - ELSS
2024-02-21,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,89.9277,Axis Mutual Fund,Equity Scheme - ELSS
2024-02-22,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,90.5233,Axis Mutual Fund,Equity Scheme - ELSS
2024-02-23,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,91.0211,Axis Mutual Fund,Equity Scheme - ELSS
2024-02-26,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,90.4475,Axis Mutual Fund,Equity Scheme - ELSS
2024-02-27,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,90.9648,Axis Mutual Fund,Equity Scheme - ELSS
2024-02-28,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,89.799,Axis Mutual Fund,Equity Scheme - ELSS
2024-02-29,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,89.9973,Axis Mutual Fund,Equity Scheme - ELSS
2024-03-01,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,90.8589,Axis Mutual Fund,Equity Scheme - ELSS
2024-03-04,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,90.746,Axis Mutual Fund,Equity Scheme - ELSS
2024-03-05,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,90.0501,Axis Mutual Fund,Equity Scheme - ELSS
2024-03-06,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,90.5435,Axis Mutual Fund,Equity Scheme - ELSS
2024-03-07,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,90.9543,Axis Mutual Fund,Equity Scheme - ELSS
2024-03-11,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,91.2347,Axis Mutual Fund,Equity Scheme - ELSS
2024-03-12,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,91.1882,Axis Mutual Fund,Equity Scheme - ELSS
2024-03-13,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,89.3397,Axis Mutual Fund,Equity Scheme - ELSS
2024-03-14,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,90.2709,Axis Mutual Fund,Equity Scheme - ELSS
2024-03-15,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,90.1664,Axis Mutual Fund,Equity Scheme - ELSS
2024-03-18,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,90.5286,Axis Mutual Fund,Equity Scheme - ELSS
2024-03-19,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,90.1635,Axis Mutual Fund,Equity Scheme - ELSS
2024-03-20,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,90.1357,Axis Mutual Fund,Equity Scheme - ELSS
2024-03-21,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,91.6362,Axis Mutual Fund,Equity Scheme - ELSS
2024-03-22,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,92.3497,Axis Mutual Fund,Equity Scheme - ELSS
2024-03-26,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,93.5808,Axis Mutual Fund,Equity Scheme - ELSS
2024-03-27,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,93.9876,Axis Mutual Fund,Equity Scheme - ELSS
2024-03-28,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,94.7358,Axis Mutual Fund,Equity Scheme - ELSS
2024-03-31,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,94.7314,Axis Mutual Fund,Equity Scheme - ELSS
2024-04-01,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,95.504,Axis Mutual Fund,Equity Scheme - ELSS
2024-04-02,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,95.7608,Axis Mutual Fund,Equity Scheme - ELSS
2024-04-03,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,95.9101,Axis Mutual Fund,Equity Scheme - ELSS
2024-04-04,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,96.4476,Axis Mutual Fund,Equity Scheme - ELSS
2024-04-05,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,96.6215,Axis Mutual Fund,Equity Scheme - ELSS
2024-04-08,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,97.5362,Axis Mutual Fund,Equity Scheme - ELSS
2024-04-09,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,97.5888,Axis Mutual Fund,Equity Scheme - ELSS
2024-04-10,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,97.6149,Axis Mutual Fund,Equity Scheme - ELSS
2024-04-12,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,97.352,Axis Mutual Fund,Equity Scheme - ELSS
2024-04-15,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,95.7903,Axis Mutual Fund,Equity Scheme - ELSS
2024-04-16,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,95.2528,Axis Mutual Fund,Equity Scheme - ELSS
2024-04-18,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,94.7785,Axis Mutual Fund,Equity Scheme - ELSS
2024-04-19,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,95.0403,Axis Mutual Fund,Equity Scheme - ELSS
2024-04-22,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,95.5704,Axis Mutual Fund,Equity Scheme - ELSS
2024-04-23,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,95.9438,Axis Mutual Fund,Equity Scheme - ELSS
2024-04-24,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,96.3725,Axis Mutual Fund,Equity Scheme - ELSS
2024-04-25,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,96.2399,Axis Mutual Fund,Equity Scheme - ELSS
2024-04-26,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,95.5204,Axis Mutual Fund,Equity Scheme - ELSS
2024-04-29,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,96.2744,Axis Mutual Fund,Equity Scheme - ELSS
2024-04-30,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,96.3277,Axis Mutual Fund,Equity Scheme - ELSS
2024-05-02,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,96.6825,Axis Mutual Fund,Equity Scheme - ELSS
2024-05-03,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,96.2268,Axis Mutual Fund,Equity Scheme - ELSS
2024-05-06,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,96.1226,Axis Mutual Fund,Equity Scheme - ELSS
2024-05-07,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,95.2615,Axis Mutual Fund,Equity Scheme - ELSS
2024-05-08,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,95.1781,Axis Mutual Fund,Equity Scheme - ELSS
2024-05-09,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,94.1648,Axis Mutual Fund,Equity Scheme - ELSS
2024-05-10,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,94.944,Axis Mutual Fund,Equity Scheme - ELSS
2024-05-13,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,94.9181,Axis Mutual Fund,Equity Scheme - ELSS
2024-05-14,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,95.0867,Axis Mutual Fund,Equity Scheme - ELSS
2024-05-15,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,95.3403,Axis Mutual Fund,Equity Scheme - ELSS
2024-05-16,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,95.8039,Axis Mutual Fund,Equity Scheme - ELSS
2024-05-17,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,96.5667,Axis Mutual Fund,Equity Scheme - ELSS
2024-05-21,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,96.6377,Axis Mutual Fund,Equity Scheme - ELSS
2024-05-22,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,96.6311,Axis Mutual Fund,Equity Scheme - ELSS
2024-05-23,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,97.6268,Axis Mutual Fund,Equity Scheme - ELSS
2024-05-24,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,97.1641,Axis Mutual Fund,Equity Scheme - ELSS
2024-05-27,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,97.2496,Axis Mutual Fund,Equity Scheme - ELSS
2024-05-28,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,96.9662,Axis Mutual Fund,Equity Scheme - ELSS
2024-05-29,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,96.422,Axis Mutual Fund,Equity Scheme - ELSS
2024-05-30,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,95.26,Axis Mutual Fund,Equity Scheme - ELSS
2024-05-31,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,95.3435,Axis Mutual Fund,Equity Scheme - ELSS
2024-06-03,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,97.572,Axis Mutual Fund,Equity Scheme - ELSS
2024-06-04,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,93.8529,Axis Mutual Fund,Equity Scheme - ELSS
2024-06-05,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,97.1538,Axis Mutual Fund,Equity Scheme - ELSS
2024-06-06,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,97.7973,Axis Mutual Fund,Equity Scheme - ELSS
2024-06-07,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,99.5188,Axis Mutual Fund,Equity Scheme - ELSS
2024-06-10,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,99.7429,Axis Mutual Fund,Equity Scheme - ELSS
2024-06-11,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,99.8719,Axis Mutual Fund,Equity Scheme - ELSS
2024-06-12,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,100.2724,Axis Mutual Fund,Equity Scheme - ELSS
2024-06-13,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,101.0481,Axis Mutual Fund,Equity Scheme - ELSS
2024-06-14,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,101.7146,Axis Mutual Fund,Equity Scheme - ELSS
2024-06-18,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,102.2403,Axis Mutual Fund,Equity Scheme - ELSS
2024-06-19,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,101.7992,Axis Mutual Fund,Equity Scheme - ELSS
2024-06-20,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,101.8546,Axis Mutual Fund,Equity Scheme - ELSS
2024-06-21,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,101.2079,Axis Mutual Fund,Equity Scheme - ELSS
2024-06-24,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,101.9085,Axis Mutual Fund,Equity Scheme - ELSS
2024-06-25,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,102.2506,Axis Mutual Fund,Equity Scheme - ELSS
2024-06-26,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,102.4418,Axis Mutual Fund,Equity Scheme - ELSS
2024-06-27,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,103.0033,Axis Mutual Fund,Equity Scheme - ELSS
2024-06-28,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,102.6191,Axis Mutual Fund,Equity Scheme - ELSS
2024-07-01,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,103.1944,Axis Mutual Fund,Equity Scheme - ELSS
2024-07-02,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,102.868,Axis Mutual Fund,Equity Scheme - ELSS
2024-07-03,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,103.5393,Axis Mutual Fund,Equity Scheme - ELSS
2024-07-04,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,103.5511,Axis Mutual Fund,Equity Scheme - ELSS
2024-07-05,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,103.8188,Axis Mutual Fund,Equity Scheme - ELSS
2024-07-08,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,103.2534,Axis Mutual Fund,Equity Scheme - ELSS
2024-07-09,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,103.826,Axis Mutual Fund,Equity Scheme - ELSS
2024-07-10,120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,103.6139,Axis Mutual Fund,Equity Scheme - ELSS
