Date,Scheme_Code,Scheme_Name,NAV,Fund_House,Scheme_Category
2023-05-12,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,115.112,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-05-15,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,115.745,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-05-16,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,116.173,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-05-17,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,116.08,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-05-18,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,115.754,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-05-19,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,116.066,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-05-22,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,116.96,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-05-23,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,117.306,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-05-24,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,117.312,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-05-25,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,117.488,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-05-26,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,118.204,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-05-29,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,118.305,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-05-30,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,118.825,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-05-31,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,119.806,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-06-01,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,120.117,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-06-02,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,120.768,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-06-05,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,121.235,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-06-06,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,121.654,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-06-07,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,123.297,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-06-08,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,122.358,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-06-09,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,123.257,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-06-12,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,124.057,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-06-13,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,125.454,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-06-14,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,125.638,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-06-15,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,125.665,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-06-16,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,127.19,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-06-19,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,127.353,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-06-20,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,127.764,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-06-21,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,128.567,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-06-22,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,127.425,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-06-23,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,125.94,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-06-26,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,126.783,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-06-27,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,127.375,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-06-28,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,128.394,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-06-30,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,129.315,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-07-03,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,129.56,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-07-04,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,129.535,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-07-05,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,130.309,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-07-06,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,131.166,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-07-07,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,130.719,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-07-10,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,130.073,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-07-11,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,131.537,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-07-12,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,131.533,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-07-13,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,131.007,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-07-14,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,132.001,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-07-17,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,132.464,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-07-18,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,132.614,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-07-19,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,133.393,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-07-20,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,133.233,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-07-21,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,132.884,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-07-24,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,133.485,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-07-25,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,133.646,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-07-26,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,134.281,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-07-27,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,134.499,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-07-28,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,135.41,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-07-31,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,136.638,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-08-01,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,136.378,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-08-02,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,134.231,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-08-03,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,133.856,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-08-04,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,134.465,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-08-07,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,135.287,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-08-08,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,135.738,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-08-09,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,135.859,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-08-10,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,135.895,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-08-11,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,135.75,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-08-14,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,135.488,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-08-16,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,135.427,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-08-17,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,136.022,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-08-18,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,135.739,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-08-21,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,136.843,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-08-22,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,138.073,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-08-23,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,139.047,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-08-24,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,139.456,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-08-25,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,138.384,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-08-28,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,139.136,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-08-29,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,139.455,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-08-30,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,140.303,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-08-31,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,140.428,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-09-01,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,140.876,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-09-04,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,141.522,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-09-05,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,142.44,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-09-06,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,142.428,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-09-07,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,143.377,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-09-08,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,144.778,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-09-11,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,146.07,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-09-12,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,142.123,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-09-13,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,142.427,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-09-14,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,143.546,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-09-15,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,143.665,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-09-18,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,143.599,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-09-20,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,143.015,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-09-21,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,141.697,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-09-22,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,142.009,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-09-25,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,142.168,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-09-26,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,141.918,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-09-27,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,143.002,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-09-29,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,143.71,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-10-03,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,144.532,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-10-04,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,142.399,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-10-05,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,142.353,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-10-06,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,143.133,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-10-09,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,141.261,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-10-10,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,142.969,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-10-11,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,143.576,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-10-12,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,143.848,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-10-13,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,143.807,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-10-16,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,144.101,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-10-17,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,144.756,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-10-18,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,143.93,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-10-19,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,143.85,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-10-20,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,142.417,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-10-23,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,139.339,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-10-25,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,138.532,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-10-26,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,137.063,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-10-27,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,139.51,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-10-30,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,139.654,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-10-31,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,140.044,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-11-01,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,140.259,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-11-02,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,141.521,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-11-03,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,142.333,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-11-06,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,143.327,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-11-07,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,143.863,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-11-08,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,145.405,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-11-09,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,145.297,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-11-10,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,145.907,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-11-13,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,147.091,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-11-15,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,148.402,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-11-16,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,149.326,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-11-17,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,149.562,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-11-20,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,149.393,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-11-21,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,149.479,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-11-22,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,149.125,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-11-23,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,149.297,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-11-24,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,149.141,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-11-28,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,149.482,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-11-29,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,150.597,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-11-30,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,151.299,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-12-01,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,153.022,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-12-04,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,155.291,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-12-05,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,155.513,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-12-06,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,156.238,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-12-07,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,156.615,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-12-08,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,156.557,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-12-11,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,157.484,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-12-12,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,157.395,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-12-13,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,158.637,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-12-14,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,159.885,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-12-15,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,160.694,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-12-18,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,160.805,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-12-19,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,160.326,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-12-20,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,155.863,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-12-21,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,157.206,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-12-22,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,158.213,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-12-26,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,159.199,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-12-27,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,159.613,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-12-28,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,160.646,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2023-12-29,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,161.481,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2024-01-01,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,161.96,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2024-01-02,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,161.173,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2024-01-03,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,161.705,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2024-01-04,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,163.202,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2024-01-05,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,163.504,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2024-01-08,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,161.787,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2024-01-09,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,162.476,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2024-01-10,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,162.685,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2024-01-11,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,163.882,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2024-01-12,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,164.916,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2024-01-15,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,165.744,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2024-01-16,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,164.832,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2024-01-17,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,163.218,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2024-01-18,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,163.813,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2024-01-19,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,166.076,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2024-01-23,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,162.878,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2024-01-24,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,165.665,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2024-01-25,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,164.653,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2024-01-29,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,167.147,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2024-01-30,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,166.769,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2024-01-31,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,168.965,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2024-02-01,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,168.612,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2024-02-02,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,169.762,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2024-02-05,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,169.768,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2024-02-06,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,171.799,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2024-02-07,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,172.157,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2024-02-08,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,172.215,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2024-02-09,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,170.418,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2024-02-12,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,167.786,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2024-02-13,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,168.565,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2024-02-14,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,169.948,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2024-02-15,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,171.06,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2024-02-16,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,172.816,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2024-02-19,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,173.193,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2024-02-20,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,172.758,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2024-02-21,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,171.219,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2024-02-22,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,172.371,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2024-02-23,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,172.989,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
2024-02-26,118989,HDFC Mid Cap Fund - Growth Option - Direct Plan,172.588,HDFC Mutual Fund,Equity Scheme - Mid Cap Fund
