Date,Scheme_Code,Scheme_Name,NAV,Fund_House,Scheme_Category
2023-02-16,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4874.1626,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-02-17,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4875.0045,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-02-20,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4877.4781,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-02-21,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4878.2092,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-02-22,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4878.6066,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-02-23,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4879.256,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-02-24,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4879.8682,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-02-27,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4881.9457,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-02-28,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4883.0447,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-03-01,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4883.7542,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-03-02,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4884.191,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-03-03,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4884.9987,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-03-06,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4887.7219,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-03-08,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4889.4136,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-03-09,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4890.7312,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-03-10,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4892.7144,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-03-13,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4897.8864,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-03-14,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4899.157,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-03-15,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4899.9024,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-03-16,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4900.3,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-03-17,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4900.9665,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-03-20,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4904.6736,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-03-21,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4906.6467,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-03-23,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4909.366,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-03-24,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4909.7777,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-03-27,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4911.3784,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-03-28,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4911.9693,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-03-29,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4915.7024,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-03-31,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4921.7155,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-04-03,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4924.5576,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-04-05,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4926.3066,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-04-06,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4930.1761,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-04-10,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4935.0426,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-04-11,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4935.9458,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-04-12,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4937.7767,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-04-13,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4938.9491,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-04-17,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4942.8765,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-04-18,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4944.4691,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-04-19,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4945.6851,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-04-20,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4946.6385,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-04-21,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4947.616,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-04-24,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4950.3,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-04-25,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4951.2321,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-04-26,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4952.2917,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-04-27,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4952.9107,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-04-28,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4953.5802,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-05-02,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4956.5376,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-05-03,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4957.8892,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-05-04,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4958.7909,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-05-08,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4962.7655,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-05-09,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4963.4563,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-05-10,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4964.5985,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-05-11,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4965.4888,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-05-12,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4966.2931,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-05-15,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4969.7348,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-05-16,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4971.8411,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-05-17,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4973.2457,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-05-18,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4974.5789,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-05-19,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4975.8054,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-05-22,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4981.3721,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-05-23,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4981.1777,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-05-24,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4981.7631,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-05-25,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4982.3941,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-05-26,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4983.2404,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-05-29,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4985.5343,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-05-30,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4986.4929,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-05-31,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4987.2829,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-06-01,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4988.8385,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-06-02,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4990.0511,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-06-05,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4993.0346,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-06-06,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4994.3002,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-06-07,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4995.4622,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-06-08,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4995.9409,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-06-09,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4996.2044,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-06-12,119092,HDFC Money Market Fund - Growth Option - Direct Plan,4998.8233,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-06-13,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5000.2152,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-06-14,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5001.8616,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-06-15,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5002.8186,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-06-16,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5003.9814,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-06-19,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5006.9865,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-06-20,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5007.8745,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-06-21,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5008.6614,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-06-22,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5009.8954,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-06-23,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5010.3598,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-06-26,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5012.8809,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-06-27,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5013.5975,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-06-28,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5014.8176,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-06-30,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5016.9921,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-07-03,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5020.3836,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-07-04,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5022.0079,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-07-05,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5023.1911,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-07-06,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5024.0604,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-07-07,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5025.1711,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-07-10,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5027.7619,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-07-11,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5028.798,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-07-12,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5029.9035,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-07-13,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5031.2973,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-07-14,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5032.5397,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-07-17,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5035.2332,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-07-18,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5036.279,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-07-19,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5037.1063,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-07-20,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5038.5536,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-07-21,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5039.6374,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-07-24,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5042.5025,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-07-25,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5043.5119,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-07-26,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5044.5696,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-07-27,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5045.4077,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-07-28,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5046.2306,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-07-31,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5048.9266,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-08-01,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5049.9681,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-08-02,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5050.6815,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-08-03,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5051.485,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-08-04,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5052.3465,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-08-07,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5055.1632,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-08-08,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5056.1337,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-08-09,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5057.0763,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-08-10,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5057.6916,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-08-11,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5057.8363,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-08-14,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5060.4159,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-08-17,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5062.4447,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-08-18,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5063.5186,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-08-21,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5066.7137,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-08-22,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5067.7783,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-08-23,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5068.5481,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-08-24,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5069.6703,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-08-25,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5070.6754,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-08-28,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5073.6043,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-08-29,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5074.6012,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-08-30,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5075.8053,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-08-31,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5076.7648,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-09-01,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5077.8025,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-09-04,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5080.6577,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-09-05,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5081.8207,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-09-06,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5082.772,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-09-07,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5083.722,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-09-08,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5084.7079,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-09-11,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5087.4868,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-09-12,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5088.2771,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-09-13,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5089.1732,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-09-14,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5090.1453,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-09-15,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5091.1568,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-09-18,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5093.8039,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-09-20,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5095.7244,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-09-21,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5096.3256,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-09-22,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5097.3696,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-09-25,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5100.2951,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-09-26,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5100.8639,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-09-27,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5102.1423,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-09-29,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5104.5685,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-09-30,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5105.5501,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-10-03,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5108.6726,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-10-04,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5110.153,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-10-05,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5111.21,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-10-06,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5111.5197,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-10-09,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5114.2686,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-10-10,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5115.025,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-10-11,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5116.1458,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-10-12,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5117.0745,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-10-13,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5117.9674,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-10-16,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5120.5154,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-10-17,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5121.4613,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-10-18,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5122.5565,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-10-19,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5123.2239,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-10-20,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5124.0558,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-10-23,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5126.8681,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-10-25,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5128.7631,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-10-26,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5129.78,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-10-27,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5130.8988,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-10-30,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5133.2666,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-10-31,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5134.2875,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-11-01,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5135.4541,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-11-02,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5136.4273,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-11-03,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5137.6592,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-11-06,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5140.8425,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-11-07,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5141.9136,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-11-08,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5142.8513,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-11-09,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5143.6261,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-11-10,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5144.3649,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-11-13,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5147.5146,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-11-15,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5149.5885,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-11-16,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5150.4705,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-11-17,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5151.4842,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-11-20,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5154.4694,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-11-21,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5155.3252,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-11-22,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5156.2053,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-11-23,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5157.1238,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-11-24,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5158.0903,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-11-28,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5162.1408,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-11-29,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5163.0656,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-11-30,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5163.9629,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-12-01,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5164.7124,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-12-04,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5167.6094,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-12-05,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5168.7266,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-12-06,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5169.7717,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-12-07,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5170.8441,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-12-08,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5171.7529,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-12-11,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5174.6676,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-12-12,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5175.2278,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-12-13,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5176.1125,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-12-14,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5177.1524,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-12-15,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5178.0931,HDFC Mutual Fund,Debt Scheme - Money Market Fund
2023-12-18,119092,HDFC Money Market Fund - Growth Option - Direct Plan,5180.8939,HDFC Mutual Fund,Debt Scheme - Money Market Fund
