Date,Scheme_Code,Scheme_Name,NAV,Fund_House,Scheme_Category
2022-06-27,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,50.894,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-06-28,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,51.1004,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-06-29,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,50.9696,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-06-30,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,50.8161,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-07-01,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,51.062,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-07-04,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,51.5891,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-07-05,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,51.558,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-07-06,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,52.1807,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-07-07,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,52.812,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-07-08,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,53.0855,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-07-11,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,53.1047,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-07-12,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,52.5995,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-07-13,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,52.3834,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-07-14,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,52.1586,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-07-15,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,52.456,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-07-18,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,53.1627,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-07-19,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,53.3869,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-07-20,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,53.9525,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-07-21,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,54.4328,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-07-22,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,54.701,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-07-25,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,54.6553,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-07-26,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,54.1738,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-07-27,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,54.7223,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-07-28,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,55.5448,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-07-29,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,56.0689,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-08-01,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,56.694,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-08-02,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,56.7489,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-08-03,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,56.7417,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-08-04,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,56.6734,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-08-05,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,56.6969,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-08-08,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,57.1191,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-08-10,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,57.141,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-08-11,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,57.7547,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-08-12,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,57.8835,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-08-16,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,58.4553,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-08-17,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,58.8383,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-08-18,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,58.8693,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-08-19,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,58.113,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-08-22,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,57.305,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-08-23,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,57.6726,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-08-24,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,57.8701,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-08-25,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,57.6711,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-08-26,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,57.835,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-08-29,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,57.0299,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-08-30,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,58.3873,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-09-01,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,58.1166,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-09-02,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,58.3472,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-09-05,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,58.8258,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-09-06,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,58.7072,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-09-07,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,58.716,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-09-08,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,59.143,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-09-09,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,59.2261,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-09-12,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,59.5275,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-09-13,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,60.0168,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-09-14,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,59.9678,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-09-15,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,59.8214,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-09-16,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,58.5408,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-09-19,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,58.8468,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-09-20,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,59.4954,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-09-21,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,59.3053,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-09-22,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,59.0847,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-09-23,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,58.0424,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-09-26,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,56.7917,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-09-27,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,56.8673,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-09-28,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,56.3003,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-09-29,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,56.3687,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-09-30,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,57.2955,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-10-03,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,56.8006,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-10-04,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,58.0773,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-10-06,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,58.4078,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-10-07,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,58.3747,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-10-10,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,58.0159,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-10-11,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,57.2407,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-10-12,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,57.76,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-10-13,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,57.3017,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-10-14,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,57.6903,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-10-17,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,58.0779,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-10-18,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,58.7943,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-10-19,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,58.8804,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-10-20,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,58.9149,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-10-21,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,58.7779,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-10-25,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,59.1957,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-10-27,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,59.4758,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-10-28,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,59.3351,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-10-31,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,60.0929,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-11-01,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,60.4832,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-11-02,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,60.4681,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-11-03,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,60.3416,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-11-04,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,60.3565,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-11-07,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,60.7799,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-11-09,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,60.6581,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-11-10,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,60.1695,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-11-11,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,61.031,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-11-14,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,60.8177,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-11-15,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,60.9913,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-11-16,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,60.9049,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-11-17,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,60.6965,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-11-18,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,60.4063,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-11-21,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,60.0089,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-11-22,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,60.2946,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-11-23,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,60.3964,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-11-24,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,61.0913,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-11-25,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,61.3614,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-11-28,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,61.4737,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-11-29,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,61.5472,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-11-30,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,62.0074,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-12-01,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,62.1939,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-12-02,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,61.9567,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-12-05,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,61.9412,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-12-06,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,61.7369,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-12-07,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,61.6493,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-12-08,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,61.965,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-12-09,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,61.5993,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-12-12,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,61.7656,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-12-13,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,61.9566,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-12-14,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,62.2139,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-12-15,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,61.5309,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-12-16,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,60.9743,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-12-19,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,61.3839,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-12-20,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,61.1708,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-12-21,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,60.3715,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-12-22,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,59.9458,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-12-23,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,58.7086,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-12-26,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,59.7394,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-12-27,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,60.1591,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-12-28,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,60.2411,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-12-29,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,60.3423,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2022-12-30,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,60.2066,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2023-01-02,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,60.5329,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2023-01-03,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,60.6308,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2023-01-04,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,59.942,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2023-01-05,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,59.9027,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2023-01-06,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,59.6299,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2023-01-09,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,60.3555,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2023-01-10,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,59.9286,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2023-01-11,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,59.9785,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2023-01-12,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,59.9049,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2023-01-13,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,60.0927,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2023-01-16,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,59.8648,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2023-01-17,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,60.2145,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2023-01-18,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,60.5831,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2023-01-19,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,60.5459,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2023-01-20,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,60.3714,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2023-01-23,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,60.6805,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2023-01-24,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,60.6472,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2023-01-25,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,59.7049,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2023-01-27,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,58.8704,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2023-01-30,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,58.9542,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2023-01-31,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,59.33,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2023-02-01,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,59.4179,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2023-02-02,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,59.4591,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2023-02-03,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,60.0787,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2023-02-06,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,59.9718,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2023-02-07,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,59.7885,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2023-02-08,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,60.1886,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2023-02-09,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,60.2739,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2023-02-10,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,60.2259,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2023-02-13,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,59.9403,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2023-02-14,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,60.3002,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2023-02-15,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,60.5621,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2023-02-16,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,60.6047,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2023-02-17,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,60.3654,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2023-02-20,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,60.1557,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2023-02-21,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,60.1318,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2023-02-22,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,59.2641,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2023-02-23,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,59.3036,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2023-02-24,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,59.1105,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2023-02-27,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,58.8267,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2023-02-28,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,58.6303,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2023-03-01,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,59.1352,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2023-03-02,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,58.8032,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2023-03-03,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,59.6132,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2023-03-06,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,59.9573,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2023-03-08,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,60.262,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2023-03-09,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,59.8804,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2023-03-10,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,59.342,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2023-03-13,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,58.4031,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2023-03-14,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,58.1564,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
2023-03-15,118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,57.9036,Nippon India Mutual Fund,Equity Scheme - Large Cap Fund
